鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號３樓之２２,0.0,,,,1150227,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,22.55,1,0,1,有,有,有,2800,124,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLTJLHLGFCT57CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號３樓之５,0.0,,,,1150227,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.63,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLTJLHLGFCT67CC,獨立套房,有,1150305~1150904,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號３樓之１５,0.0,,,,1150228,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0920501,22.6,1,0,1,有,有,有,3500,155,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLTJLHLGFCT77CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號３樓之２５,0.0,,,,1150226,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLTJLHLGFCT87CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號５樓之２５,0.0,,,,1150226,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLTJLHLGFCT97CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之５５,0.0,,,,1150224,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.22,1,0,1,有,有,有,3200,166,,0.0,0,含增建或未登記建物；,RPXNMLTJLHLGFCT08CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之４９,0.0,,,,1150227,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.73,1,0,1,有,有,有,3200,162,,0.0,0,含增建或未登記建物；續租案件；,RPOOMLTJLHLGFCT27CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之８,0.0,,,,1150227,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.189999999999998,1,0,1,有,有,有,3200,167,,0.0,0,含增建或未登記建物；續租案件；,RPPOMLTJLHLGFCT37CC,獨立套房,有,1150303~1150902,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之９,0.0,,,,1150227,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.21,1,0,1,有,有,有,3200,167,,0.0,0,含增建或未登記建物；續租案件；,RPQOMLTJLHLGFCT47CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之１２,0.0,,,,1150223,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,20.17,1,0,1,有,有,有,3200,159,,0.0,0,含增建或未登記建物；,RPROMLTJLHLGFCT57CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
潮州鎮,租賃房屋,屏東縣潮州鎮三德路２５號五樓之２５,0.0,,,,1150305,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830120,80.97,1,1,1,有,有,有,8000,99,,0.0,0,,RPSOMLTJLHLGFCT67CC,獨立套房,有,1150306~1160305,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號６樓之３７,0.0,,,,1150223,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土構造,0930712,20.3,1,0,1,有,有,有,2700,133,,0.0,0,含增建或未登記建物；,RPTOMLTJLHLGFCT77CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市長春街９１號,0.0,,,,1150309,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0680301,103.61,3,2,2,有,無,無,16000,154,,0.0,0,,RPPNMLKKLHLGFAT88CC,整棟(戶)出租,無,1150310~1160309,無,,
屏東市,租賃房屋,屏東縣屏東市復興路２２９巷８號七樓之二,0.0,,,,1150309,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871214,64.08,2,1,1,有,有,有,12900,201,,0.0,0,,RPQNMLKKLHLGFAT98CC,整棟(戶)出租,有,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
萬丹鄉,土地,香社段659-2地號,141.0,,特定農業區,甲種建築用地,1150305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,無,18000,128,,0.0,0,含增建或未登記建物；,RPRNMLKKLHLGFAT09CC,,,1150401~1160331,,,
萬丹鄉,租賃房屋+車位,屏東縣萬丹鄉萬丹路二段４７８之２號２樓之３,0.0,,,,1150303,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140710,103.48,3,2,2,有,有,無,17000,164,一樓平面,0.0,0,含有一機車位租金總額含管理費；,RPSNMLKKLHLGFAT56CC,整棟(戶)出租,有,1150303~1160315,有,冷氣、熱水器,
屏東市,租賃房屋,屏東縣屏東市華一街９１號,0.0,,,,1150309,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0730621,24.1,7,0,7,有,無,有,7000,290,,0.0,0,,RPTNMLKKLHLGFAT66CC,分租套房,無,1150315~1160315,無,冷氣、熱水器、電視機、冰箱、網路,
內埔鄉,租賃房屋,屏東縣內埔鄉科大北路２０１巷１６號,0.0,,,,1150215,土地0建物0車位0,全,2,透天厝,自用農舍,加強磚造,0910111,16.0,27,0,27,有,無,有,4500,281,,0.0,0,租金總額含水費；含增建或未登記建物；,RPPNMLKKLHLGFCT09CC,分租套房,無,1150301~1160228,無,冷氣、冰箱、網路,一般代管
林邊鄉,租賃房屋,屏東縣林邊鄉美華路１８號,0.0,,,,1150213,土地0建物0車位0,三層,3,店面(店鋪),店鋪、住宅,加強磚造,0570101,13.22,5,2,3,有,無,有,5000,378,,0.0,0,,RPPNMLKKLHLGFDT56CC,分租雅房,無,1150215~1160214,無,,
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號６樓之１０,0.0,,,,1150305,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.729999999999997,1,0,1,有,有,有,4000,184,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLKLHLGFAT09CC,獨立套房,有,1150305~1150904,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１２號５樓,0.0,,,,1150302,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,34.21,5,0,5,有,有,有,6500,190,,0.0,0,租金總額含管理費；網路費；,RPPNMLLKLHLGFCT56CC,分租套房,有,1150301~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之３號２樓,0.0,,,,1150302,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,6500,192,,0.0,0,租金總額含管理費；網路費；,RPQNMLLKLHLGFCT66CC,分租套房,有,1150401~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號４樓之１,0.0,,,,1150305,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.4,2,0,2,有,有,有,6500,214,,0.0,0,租金總額含管理費；網路費；,RPRNMLLKLHLGFCT76CC,分租套房,有,1150401~1150630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號４樓之１４,0.0,,,,1150305,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0920501,20.97,1,0,1,有,有,有,3000,143,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLLKLHLGFCT86CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號５樓之６,0.0,,,,1150225,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.71,1,0,1,有,有,有,3000,138,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLLKLHLGFCT96CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號５樓之１１,0.0,,,,1150304,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLLKLHLGFCT07CC,獨立套房,有,1150305~1150904,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號５樓,0.0,,,,1150305,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,22.08,1,0,1,有,有,有,3000,136,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLLKLHLGFCT17CC,獨立套房,有,1150309~1150908,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號５樓之３,0.0,,,,1150306,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,20.439999999999998,1,0,1,有,有,有,2765,135,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLLKLHLGFCT27CC,獨立套房,有,1150311~1150910,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號５樓之１１,0.0,,,,1150225,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,22.6,1,0,1,有,有,有,3300,146,,0.0,0,含增建或未登記建物；續租案件；,RPXNMLLKLHLGFCT37CC,獨立套房,有,1150225~1150824,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號５樓之１７,0.0,,,,1150305,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；續租案件；,RPOOMLLKLHLGFCT56CC,獨立套房,有,1150309~1150908,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８之２１號五樓,0.0,,,,1150310,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.13,1,1,1,有,有,有,5000,310,,0.0,0,,RPPNMLMKLHLGFAT09CC,獨立套房,有,1150315~1160314,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-８號８樓,0.0,,,,1150306,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,20.07,1,0,1,有,有,有,4000,199,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLMKLHLGFAT56CC,獨立套房,有,1150306~1150905,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市屏東縣屏東市瑞光路二段２巷１１號,0.0,,,,1150312,土地0建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0841111,149.25,3,2,2,有,有,有,6000,40,,0.0,0,,RPSNMLMKLHLGFAT76CC,整棟(戶)出租,無,1150312~1160311,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
萬丹鄉,租賃房屋,屏東縣萬丹鄉萬新路１４０９巷３９號４樓之２,0.0,,,,1150312,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121121,94.9,3,2,2,有,有,有,16500,174,,0.0,0,,RPTNMLMKLHLGFAT86CC,整棟(戶)出租,無,1150312~1160311,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號５樓之５,0.0,,,,1150307,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；,RPPNMLMKLHLGFCT66CC,獨立套房,有,1150310~1150909,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號４樓之５１,0.0,,,,1150301,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,19.95,1,0,1,有,有,有,3200,160,,0.0,0,含增建或未登記建物；,RPQNMLMKLHLGFCT76CC,獨立套房,有,1150301~1150831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市廣東路１１２巷６號,0.0,,,,1150310,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,,82.45,3,2,2,有,無,無,16000,194,,0.0,0,,RPPNMLMKLHLGFAT56DC,整棟(戶)出租,無,1150310~1170309,無,,
屏東市,租賃房屋,屏東縣屏東市豐榮街７４巷３號２樓之２,0.0,,,,1150313,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830803,101.74000000000001,3,2,2,有,有,有,13000,128,,0.0,0,,RPRNMLNKLHLGFAT76CC,整棟(戶)出租,無,1150322~1160321,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東港鎮,租賃房屋+車位,屏東縣東港鎮水源一街３２巷４５號九樓,0.0,,,,1150312,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850918,121.84,3,2,2,有,有,有,15000,123,坡道平面,0.0,0,,RPPNMLNKLHLGFDT86CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋+車位,屏東縣屏東市歸智路１１０巷３號十二樓之五,0.0,,,,1150311,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131211,107.91,2,2,1,有,有,有,22000,204,坡道平面,27.12,0,,RPPNMLQKLHLGFAT86CC,整棟(戶)出租,有,1150311~1160310,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
屏東市,租賃房屋,屏東縣屏東市瑞華街３０巷１７號三樓之十二,0.0,,,,1150311,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131225,81.85,2,2,1,有,有,有,21000,257,,0.0,0,,RPQNMLQKLHLGFAT96CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱,
潮州鎮,租賃房屋,屏東縣潮州鎮榮田路１２３號二樓之二,0.0,,,,1150313,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850817,112.32,3,2,2,有,有,有,15000,134,,0.0,0,,RPPNMLQKLHLGFCT07CC,整棟(戶)出租,無,1150401~1151104,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋+車位,屏東縣屏東市古松西巷３８５之６５號５樓之５,0.0,,,,1150310,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100611,140.13,3,2,2,有,有,無,25000,178,一樓平面,0.0,0,,RPPNMLRKLHLGFAT96CC,整棟(戶)出租,有,1150401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
萬丹鄉,租賃房屋,屏東縣萬丹鄉社皮村吉豐路９３號,0.0,,,,1150305,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1101123,215.26,5,2,4,有,無,無,32000,149,,0.0,0,租賃期間有約定不同租金簽約日起至3月14日為搬遷期，不計租金。；,RPQNMLRKLHLGFAT07CC,整棟(戶)出租,無,1150305~1160314,無,冷氣、熱水器,
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號３樓之１２,0.0,,,,1150310,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,23.14,1,0,1,有,有,有,4200,182,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLRKLHLGFAT17CC,獨立套房,有,1150414~1160413,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-１１號６樓,0.0,,,,1150312,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.2,1,0,1,有,有,有,4000,247,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLRKLHLGFAT27CC,獨立套房,有,1150313~1150912,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-１１號７樓,0.0,,,,1150311,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,15.899999999999999,1,0,1,有,有,有,4000,252,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLRKLHLGFAT37CC,獨立套房,有,1150318~1150917,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋+車位,屏東縣屏東市瑞華街２３３號五樓之五,0.0,,,,1150317,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100617,132.37,2,2,1,有,有,有,25000,189,坡道平面,0.0,0,租金總額含管理費；,RPUNMLRKLHLGFAT47CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、有線電視,
長治鄉,租賃房屋,屏東縣長治鄉中興路４４８巷２５之３號,0.0,,,,1150317,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0851113,154.04,3,2,2,有,無,有,12000,78,,0.0,0,,RPVNMLRKLHLGFAT57CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市公民街１５４巷１弄１之４號,0.0,,,,1150312,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710810,74.17,2,1,1,有,無,無,8000,108,,0.0,0,,RPWNMLRKLHLGFAT67CC,整棟(戶)出租,無,1150313~1160312,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
