鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
士林區,租賃房屋,臺北市士林區通河街６２-３號４樓,33.0,住,,,1150522,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600525,96.23,3,2,1,有,無,無,24500,255,,0.0,0,續租案件；,RPQNMLQLNHLGFEA48DC,整棟(戶)出租,無,1150601~1170531,無,冷氣、熱水器、瓦斯或天然氣,一般轉租
文山區,租賃房屋,臺北市文山區政大二街２６０巷４１號,0.0,,,,1150522,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990730,54.56,1,1,1,有,有,有,19900,365,,0.0,0,,RPPNMLRLNHLGFAA97CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區重慶南路３段１４８號５樓,0.0,,,,1150527,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0620524,109.31,3,1,1,有,無,無,25000,229,,0.0,0,,RPROMLRLNHLGFAA28CC,整棟(戶)出租,無,1150601~1180630,無,冷氣、熱水器,一般包租
文山區,租賃房屋,臺北市文山區羅斯福路五段１７０巷３弄７號５樓,0.0,,,,1150522,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671202,99.96,3,1,1,有,無,有,28000,280,,0.0,0,,RPVOMLRLNHLGFAA68CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區開封街二段７５號六樓之６,0.0,,,,1150522,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),（第二十八組）一般事務所（Ｇ２）,鋼筋混凝土造,1140613,68.55000000000001,1,1,1,有,有,有,28000,408,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLRLNHLGFBA08CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區南京西路３１６號十二樓之４,0.0,,,,1150521,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0691028,29.63,1,0,1,有,有,有,11000,371,,0.0,0,,RPSNMLRLNHLGFBA38CC,獨立套房,有,1150531~1160530,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區西寧南路６７號２樓,0.0,,,,1150521,土地0建物0車位0,二層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0760425,24.0,8,0,8,有,無,有,25800,1075,,0.0,0,飯店式管理，提供24小時現場櫃檯服務、專人客房及垃圾清潔、專人設備修繕、免費零食mini bar，並可接受30日以上之短租最低租期非一年租金總額含水費；電費；瓦斯費；,RPTNMLRLNHLGFBA48CC,分租套房,無,1150521~1150620,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區西寧南路６７號２樓,0.0,,,,1150526,土地0建物0車位0,二層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0760425,24.0,8,0,8,有,無,有,24000,1000,,0.0,0,飯店式管理，提供24小時現場櫃檯服務、專人客房及垃圾清潔、專人設備修繕、免費零食mini bar，並可接受30日以上之短租最低租期非一年租金總額含水費；電費；瓦斯費；,RPWNMLRLNHLGFBA78CC,分租套房,無,1150521~1150620,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區西園路一段１６８號５樓之６,0.0,,,,1150522,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780503,36.21,1,0,1,有,有,無,18000,497,,0.0,0,,RPTOMLRLNHLGFBA58CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、冰箱,
中正區,租賃房屋,臺北市中正區忠孝東路一段８４巷２號４樓之６,0.0,,,,1150526,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),多戶住宅（Ｈ２）（２組）,鋼筋混凝土造,1110111,52.5,1,1,1,有,有,有,47250,900,,0.0,0,,RPWOMLRLNHLGFBA88CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器、洗衣機、電視機、冰箱,
萬華區,租賃房屋,臺北市萬華區萬大路１３７巷３號５樓,0.0,,,,1150522,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,31.18,1,0,1,有,無,有,14500,465,,0.0,0,續租案件；,RPQPMLRLNHLGFBA38CC,獨立套房,無,1150620~1160619,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區延平北路２段２７２巷１５號６樓之３,0.0,,,,1150522,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),（第二組）（Ｈ２）集合住宅,鋼筋混凝土造,1121214,57.199999999999996,2,1,1,有,有,有,19900,348,,0.0,0,續租案件；,RPRPMLRLNHLGFBA48CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區延平北路二段２２７號,0.0,,,,1150525,土地0建物0車位0,全,4,透天厝,,加強磚造,,23.19,7,2,9,有,無,有,17000,733,,0.0,0,403室租金總額含水費；網路費；,RPSPMLRLNHLGFBA58CC,分租套房,無,1150720~1160719,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大同區,租賃房屋,臺北市大同區延平北路二段２２７號,0.0,,,,1150525,土地0建物0車位0,全,4,透天厝,,加強磚造,,22.5,7,2,9,有,無,有,17500,778,,0.0,0,301室多人共同承租2；租金總額含水費；網路費；,RPTPMLRLNHLGFBA68CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區青年路９０號四樓,0.0,,,,1150526,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640403,48.19,2,2,1,有,無,有,18000,374,,0.0,0,,RPPQMLRLNHLGFBA38CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區民權西路９１號１２樓之１０,0.0,,,,1150522,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690609,29.93,1,1,1,有,有,有,17000,568,,0.0,0,,RPSQMLRLNHLGFBA68CC,獨立套房,無,1150531~1160530,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區內湖路一段２８５巷６９弄１３２號４樓,0.0,,,,1150521,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720331,88.58,3,2,2,有,無,無,26000,294,,0.0,0,,RPRNMLRLNHLGFCA38CC,整棟(戶)出租,無,1150531~1160530,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
內湖區,租賃房屋,臺北市內湖區內湖路二段１０３巷８６號七樓,0.0,,,,1150522,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711126,99.99,2,2,2,有,有,有,37000,370,,0.0,0,多人共同承租2；,RPSNMLRLNHLGFCA48CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區林森北路６５１號５樓,0.0,,,,1150527,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961024,133.60999999999999,2,1,2,有,有,有,63000,472,,0.0,0,租金總額含管理費；其他租金內含所得稅、健保補充保費；,RPXNMLRLNHLGFCA98CC,整棟(戶)出租,有,1150615~1170614,有,冷氣、熱水器、洗衣機、電視機、冰箱,
內湖區,租賃房屋,臺北市內湖區週美里新明路２７３巷６號５樓,0.0,,,,1150522,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0780724,23.0,18,1,18,有,無,有,19900,865,,0.0,0,飯店式管理，提供24小時現場櫃檯服務、專人客房及垃圾清潔、專人設備修繕、免費零食mini bar，並可接受30日以上之短租最低租期非一年租金總額含水費；瓦斯費；,RPQOMLRLNHLGFCA38CC,分租套房,無,1150606~1150705,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
內湖區,租賃房屋,臺北市內湖區瑞光路５８３巷２４號２樓,0.0,,,,1150522,土地0建物1車位0,二層,7,廠辦,工業用,鋼筋混凝土造,0861114,231.97,2,0,0,有,有,無,96000,414,,0.0,0,租金總額含稅；,RPROMLRLNHLGFCA48CC,,有,1150601~1170630,有,冷氣,
內湖區,租賃房屋,臺北市內湖區內湖路一段３２３巷４弄２１號５樓,0.0,,,,1150522,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690612,22.3,4,1,2,有,無,無,12800,574,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPVOMLRLNHLGFCA88CC,分租雅房,無,1150601~1160531,無,冷氣,一般轉租
中山區,租賃房屋,臺北市中山區民權東路二段９號六樓之６,0.0,,,,1150525,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0681022,38.66,1,0,1,有,有,有,14000,362,,0.0,0,,RPWOMLRLNHLGFCA98CC,獨立套房,有,1150526~1160414,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區東湖路１０６巷４號二樓,0.0,,,,1150522,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700721,90.69,3,2,1,有,無,無,17000,187,,0.0,0,,RPXOMLRLNHLGFCA09CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
內湖區,租賃房屋,臺北市內湖區文德路６６巷３４弄９號５樓,0.0,,,,1150522,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730131,27.75,5,1,2,有,有,無,21200,764,,0.0,0,多人共同承租2；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPPMLRLNHLGFCA38CC,分租雅房,無,1150601~1160531,有,冷氣,一般轉租
內湖區,租賃房屋,臺北市內湖區環山路一段９巷７號２樓,0.0,,,,1150525,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0770820,20.42,5,0,2,有,無,無,11800,578,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPQPMLRLNHLGFCA48CC,分租雅房,無,1150601~1160531,無,冷氣,一般轉租
內湖區,租賃房屋,臺北市內湖區康寧路１段４７巷１０號２樓,0.0,,,,1150521,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,66.69,3,2,1,有,無,有,19900,298,,0.0,0,,RPTPMLRLNHLGFCA78CC,整棟(戶)出租,無,1150523~1160522,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區民權東路二段７１巷３０號１樓,0.0,,,,1150526,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630104,91.02,0,1,1,有,無,無,60000,659,,0.0,0,租金總額含稅；,RPWPMLRLNHLGFCA09CC,,無,1150526~1180731,無,,
內湖區,租賃房屋+車位,臺北市內湖區南京東路六段３４６號９樓,0.0,,,,1150527,土地0建物1車位2,九層,13,廠辦,工業用,鋼筋混凝土造,0800618,418.15,0,0,0,無,有,無,105000,251,坡道平面,66.92,0,免租裝潢期：115年06月01日起至115年07月31日止。租金總額含稅；,RPTQMLRLNHLGFCA88CC,,有,1150801~1200731,有,冷氣,
中山區,租賃房屋,臺北市中山區興安街７７號５樓之３,0.0,,,,1150521,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0750314,104.46,3,1,2,有,有,有,30000,287,,0.0,0,多人共同承租2；續租案件；,RPWQMLRLNHLGFCA56CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
內湖區,租賃房屋,臺北市內湖區內湖路一段３１１號３樓,0.0,,,,1150524,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670420,19.0,4,1,1,有,無,有,11500,605,,0.0,0,租金總額含網路費；租賃建物部分範圍，且未計入共有部分面積；,RPORMLRLNHLGFCA48CC,分租雅房,無,1150615~1160630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
南港區,租賃房屋,臺北市南港區成福路１６８號三樓之７,0.0,,,,1150522,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840627,68.15,1,1,1,有,有,無,25000,367,,0.0,0,,RPPNMLRLNHLGFDA28CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區莊敬路３４１巷２７號１樓,0.0,,,,1150526,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0721219,60.09,0,0,0,無,有,無,45000,749,,0.0,0,租金總額含稅；租賃期間有約定不同租金115.7.1~118.6.30租金45000元118.7.1~120.6.30租金46000元；,RPRNMLRLNHLGFDA48CC,,無,1150526~1200630,有,瓦斯或天然氣,
信義區,租賃房屋,臺北市信義區信義路六段７６巷２弄８４號,0.0,,,,1150526,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680213,89.11,3,1,1,有,無,無,43000,483,,0.0,0,,RPTNMLRLNHLGFDA68CC,整棟(戶)出租,無,1150601~1170531,無,冷氣、熱水器、瓦斯或天然氣,
信義區,租賃房屋,臺北市信義區富陽街２６號六樓,0.0,,,,1150523,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720418,19.83,4,1,2,有,無,有,14800,746,,0.0,0,租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPVNMLRLNHLGFDA88CC,分租雅房,無,1150610~1160609,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
信義區,租賃房屋,臺北市信義區松山路５１８號３樓,0.0,,,,1150525,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710225,108.84,3,1,2,有,有,有,35100,322,,0.0,0,管理費：1300元，租金不含管理費，由承租人負擔。續租案件；,RPOOMLRLNHLGFDA28CC,整棟(戶)出租,無,1150601~1160531,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
南港區,租賃房屋+車位,臺北市南港區經貿二路１９８號６樓-２,0.0,,,,1150527,土地0建物1車位2,六層,20,辦公商業大樓,一般事務所,鋼骨造,1071023,422.02,0,0,0,無,有,無,348400,826,坡道平面,0.0,8400,出租面積135.89坪。出租面積包含甲方可登記之面積約127.66坪及其他公共區域分擔面積地上層1樓門廳租金總額含稅；,RPOPMLRLNHLGFDA38CC,,有,1150501~1180430,有,冷氣,
松山區,租賃房屋,臺北市松山區八德路四段４５９號８樓,0.0,,,,1150523,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼骨鋼筋混凝土造,0910619,82.05,2,1,1,有,有,有,31200,380,,0.0,0,,RPPPMLRLNHLGFDA48CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區吳興街５０巷１８弄２號３樓,0.0,,,,1150521,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660226,91.92,3,2,2,有,無,有,27000,294,,0.0,0,,RPQPMLRLNHLGFDA58CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區民生東路五段２０２號５樓之５,0.0,,,,1150521,土地0建物1車位0,五層,20,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0780629,38.21,1,1,1,有,有,有,17000,445,,0.0,0,續租案件；,RPRPMLRLNHLGFDA68CC,獨立套房,有,1150621~1160620,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區復興北路１５號十四樓之１０,0.0,,,,1150521,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670817,69.09,2,2,1,有,有,有,35100,508,,0.0,0,續租案件；,RPSPMLRLNHLGFDA78CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,臺北市信義區崇德街１２８號６樓,0.0,,,,1150525,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790817,56.26,2,2,1,有,有,有,28000,498,,0.0,0,管理費：433元，租金不含管理費，由承租人負擔。,RPUPMLRLNHLGFDA98CC,整棟(戶)出租,無,1150601~1180531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
士林區,租賃房屋,臺北市士林區社子街２２巷２２弄９號三樓,0.0,,,,1150526,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621207,83.45,2,2,1,有,無,無,19900,238,,0.0,0,,RPWNMLRLNHLGFEA09CC,整棟(戶)出租,無,1150531~1180530,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區德行東路９９號４樓,0.0,,,,1150522,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670424,83.64,2,2,1,有,無,有,25500,305,,0.0,0,續租案件；,RPSOMLRLNHLGFEA78CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區溫泉路銀光巷１３號５樓之１,0.0,,,,1150526,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740517,71.8,2,2,1,有,有,有,15000,209,,0.0,0,,RPTOMLRLNHLGFEA88CC,整棟(戶)出租,有,1150530~1160529,無,冷氣、熱水器、冰箱,社會住宅包租轉租
